2010-03-24T22:11:40.493+0000,1286237,Mee Vongvichit,148,3,529357,Wei Zhu,130,10,1378669,Sergio Gonzalez,120,4
2010-03-25T01:50:35.677+0000,1286237,Mee Vongvichit,148,3,1378669,Sergio Gonzalez,130,4,529357,Wei Zhu,125,10
2010-03-25T07:59:16.993+0000,1286237,Mee Vongvichit,147,3,723221,Rafael Alonso,130,9,1378669,Sergio Gonzalez,127,4
2010-03-25T09:13:49.707+0000,723221,Rafael Alonso,150,10,1286237,Mee Vongvichit,144,3,1378669,Sergio Gonzalez,137,4
2010-03-25T18:23:02.49+0000,723221,Rafael Alonso,172,12,1378669,Sergio Gonzalez,132,4,1286237,Mee Vongvichit,132,3
2010-03-25T22:20:30.924+0000,723221,Rafael Alonso,171,12,1378669,Sergio Gonzalez,138,4,705071,Jun Lu,129,8
2010-03-26T08:56:39.921+0000,723221,Rafael Alonso,196,12,1378669,Sergio Gonzalez,134,4,864565,Alexander Dobrunov,130,4
2010-03-26T10:33:09.044+0000,723221,Rafael Alonso,192,12,864565,Alexander Dobrunov,140,4,1378669,Sergio Gonzalez,133,4
2010-03-26T17:43:32.439+0000,723221,Rafael Alonso,184,12,864565,Alexander Dobrunov,180,4,705071,Jun Lu,129,8
2010-03-27T00:36:23.131+0000,723221,Rafael Alonso,181,12,864565,Alexander Dobrunov,174,4,1077593,Rodrigo Alves,130,1
2010-03-27T01:33:40.333+0000,723221,Rafael Alonso,181,12,864565,Alexander Dobrunov,174,4,1378643,Sergio Gonzalez,130,4
2010-03-27T01:33:41.892+0000,723221,Rafael Alonso,181,12,864565,Alexander Dobrunov,174,4,1077593,Rodrigo Alves,140,1
2010-03-27T02:00:41.413+0000,723221,Rafael Alonso,181,12,864565,Alexander Dobrunov,174,4,1378643,Sergio Gonzalez,140,4
2010-03-27T03:57:25.459+0000,723221,Rafael Alonso,180,12,864565,Alexander Dobrunov,171,4,1077593,Rodrigo Alves,150,1
2010-03-27T05:54:53.242+0000,723221,Rafael Alonso,180,12,864565,Alexander Dobrunov,168,4,1378643,Sergio Gonzalez,160,4
2010-03-27T07:26:41.239+0000,723221,Rafael Alonso,180,12,1378643,Sergio Gonzalez,169,4,864565,Alexander Dobrunov,168,4
2010-03-27T08:35:42.481+0000,723221,Rafael Alonso,176,12,864565,Alexander Dobrunov,168,4,1378643,Sergio Gonzalez,167,4
2010-03-27T08:59:07.164+0000,723221,Rafael Alonso,175,12,1378643,Sergio Gonzalez,167,4,864565,Alexander Dobrunov,167,4
2010-03-27T09:34:42.869+0000,1378643,Sergio Gonzalez,177,4,723221,Rafael Alonso,174,12,864565,Alexander Dobrunov,167,4
2010-03-27T11:13:28.985+0000,1378643,Sergio Gonzalez,176,4,571529,Jharana Bajracharya Rashid Shrestha,170,7,723221,Rafael Alonso,169,12
2010-03-27T15:33:11.331+0000,1378643,Sergio Gonzalez,196,4,571529,Jharana Bajracharya Rashid Shrestha,180,7,925423,Jun Wu,170,7
2010-03-28T03:09:57.494+0000,1378643,Sergio Gonzalez,196,4,925423,Jun Wu,192,7,571529,Jharana Bajracharya Rashid Shrestha,189,7
2010-03-28T03:00:06.03+0000,1378643,Sergio Gonzalez,197,4,571529,Jharana Bajracharya Rashid Shrestha,189,7,925423,Jun Wu,172,7
2010-03-28T03:09:57.881+0000,1378643,Sergio Gonzalez,196,4,925423,Jun Wu,192,7,571529,Jharana Bajracharya Rashid Shrestha,189,7
2010-03-28T03:02:19.354+0000,1378643,Sergio Gonzalez,196,4,571529,Jharana Bajracharya Rashid Shrestha,189,7,925423,Jun Wu,182,7
2010-03-28T03:09:03.291+0000,1378643,Sergio Gonzalez,196,4,925423,Jun Wu,192,7,571529,Jharana Bajracharya Rashid Shrestha,189,7
2010-03-28T09:13:49.656+0000,571529,Jharana Bajracharya Rashid Shrestha,196,7,1378643,Sergio Gonzalez,191,4,925423,Jun Wu,188,7
2010-03-28T20:34:17.926+0000,1378643,Sergio Gonzalez,184,4,571529,Jharana Bajracharya Rashid Shrestha,183,7,925423,Jun Wu,181,7
2010-03-28T22:57:26.527+0000,571529,Jharana Bajracharya Rashid Shrestha,182,7,1378643,Sergio Gonzalez,182,4,925423,Jun Wu,181,7
2010-03-28T23:00:06.03+0000,571529,Jharana Bajracharya Rashid Shrestha,182,7,925423,Jun Wu,181,7,1378643,Sergio Gonzalez,181,4
2010-03-28T23:12:02.245+0000,571529,Jharana Bajracharya Rashid Shrestha,182,7,404278,Bingjian Zhang,181,8,925423,Jun Wu,181,7
2010-03-28T23:17:21.03+0000,404278,Bingjian Zhang,181,8,571529,Jharana Bajracharya Rashid Shrestha,181,7,925423,Jun Wu,180,7
2010-03-28T23:51:44.953+0000,404278,Bingjian Zhang,181,8,256549,Batong Ho,180,1,571529,Jharana Bajracharya Rashid Shrestha,180,7
2010-03-29T00:07:24.221+0000,256549,Batong Ho,190,1,404278,Bingjian Zhang,181,8,571529,Jharana Bajracharya Rashid Shrestha,180,7
2010-03-29T01:20:40.985+0000,256549,Batong Ho,190,1,404278,Bingjian Zhang,181,8,256538,Batong Ho,180,1
2010-03-29T01:40:46.503+0000,256549,Batong Ho,190,1,256538,Batong Ho,180,1,404278,Bingjian Zhang,179,8
2010-03-29T04:47:53.926+0000,256549,Batong Ho,190,1,1314657,Chen Li,180,5,256538,Batong Ho,178,1
2010-03-29T05:07:33.548+0000,1314657,Chen Li,190,5,256549,Batong Ho,190,1,256538,Batong Ho,177,1
2010-03-29T05:10:41.117+0000,256549,Batong Ho,200,1,1314657,Chen Li,190,5,256538,Batong Ho,177,1
2010-03-29T05:45:41.294+0000,256549,Batong Ho,200,1,1314657,Chen Li,190,5,1244664,Zaenal Gallagher,180,2
2010-03-29T07:15:24.956+0000,1314657,Chen Li,200,5,256549,Batong Ho,200,1,1244664,Zaenal Gallagher,174,2
2010-03-29T08:49:13.056+0000,1314657,Chen Li,210,5,256549,Batong Ho,196,1,571543,Jharana Bajracharya Rashid Shrestha,172,5
2010-03-29T09:38:24.384+0000,1314657,Chen Li,210,5,256549,Batong Ho,193,1,404285,Bingjian Zhang,180,8
2010-03-29T11:15:48.56+0000,1314657,Chen Li,205,5,256549,Batong Ho,193,1,404291,Bingjian Zhang,180,8
2010-03-29T11:20:36.949+0000,1314657,Chen Li,205,5,256549,Batong Ho,193,1,404285,Bingjian Zhang,187,8
2010-03-29T12:10:30.66+0000,1314657,Chen Li,204,5,256549,Batong Ho,192,1,256547,Batong Ho,190,1
2010-03-29T12:18:15.099+0000,1314657,Chen Li,204,5,256547,Batong Ho,200,1,256549,Batong Ho,191,1
2010-03-29T14:49:39.049+0000,256547,Batong Ho,210,1,1314657,Chen Li,203,5,256549,Batong Ho,187,1
2010-03-29T14:58:43.639+0000,256547,Batong Ho,210,1,1314657,Chen Li,203,5,404285,Bingjian Zhang,192,8
2010-03-29T16:43:26.201+0000,256547,Batong Ho,210,1,1314657,Chen Li,202,5,330467,Angela Muller,190,1
2010-03-29T20:02:33.696+0000,256547,Batong Ho,204,1,1314657,Chen Li,201,5,1244671,Zaenal Gallagher,190,2
2010-03-29T20:27:29.213+0000,256547,Batong Ho,203,1,1314657,Chen Li,201,5,330466,Angela Muller,190,1
2010-03-29T21:08:16.834+0000,256547,Batong Ho,202,1,1314657,Chen Li,199,5,1244646,Zaenal Gallagher,195,2
2010-03-29T21:34:06.582+0000,256547,Batong Ho,201,1,1244671,Zaenal Gallagher,200,2,1314657,Chen Li,199,5
2010-03-29T22:27:03.372+0000,1244671,Zaenal Gallagher,200,2,256547,Batong Ho,200,1,1314657,Chen Li,199,5
2010-03-29T23:48:53.967+0000,256547,Batong Ho,200,1,1244671,Zaenal Gallagher,199,2,1314657,Chen Li,198,5
2010-03-30T00:00:09.888+0000,1244646,Zaenal Gallagher,205,2,256547,Batong Ho,200,1,1244671,Zaenal Gallagher,198,2
2010-03-30T05:52:54.604+0000,1244646,Zaenal Gallagher,201,2,256547,Batong Ho,199,1,297739,Kemal Yasar,191,1
2010-03-30T06:24:41.422+0000,1244646,Zaenal Gallagher,201,2,256547,Batong Ho,199,1,1244705,Zaenal Gallagher,192,2
2010-03-30T06:31:14.914+0000,1244646,Zaenal Gallagher,201,2,1244671,Zaenal Gallagher,199,2,256547,Batong Ho,199,1
2010-03-30T07:21:54.39+0000,1244671,Zaenal Gallagher,199,2,256547,Batong Ho,199,1,1244646,Zaenal Gallagher,199,2
2010-03-30T07:23:33.018+0000,1397516,Michael Hoffmann,200,2,1244671,Zaenal Gallagher,199,2,256547,Batong Ho,199,1
2010-03-30T08:35:44.766+0000,297739,Kemal Yasar,201,1,1397516,Michael Hoffmann,200,2,1244671,Zaenal Gallagher,199,2
2010-03-30T10:59:56.109+0000,1397516,Michael Hoffmann,200,2,297739,Kemal Yasar,200,1,1244671,Zaenal Gallagher,198,2
2010-03-30T11:51:31.752+0000,1397516,Michael Hoffmann,200,2,297739,Kemal Yasar,200,1,1244705,Zaenal Gallagher,199,2
2010-03-30T12:01:07.331+0000,1397516,Michael Hoffmann,200,2,1244705,Zaenal Gallagher,199,2,297739,Kemal Yasar,199,1
2010-03-30T12:11:07.273+0000,1397516,Michael Hoffmann,200,2,297739,Kemal Yasar,199,1,1244705,Zaenal Gallagher,198,2
2010-03-30T12:14:10.485+0000,1397516,Michael Hoffmann,200,2,1244705,Zaenal Gallagher,198,2,297739,Kemal Yasar,198,1
2010-03-30T15:17:51.466+0000,1397516,Michael Hoffmann,200,2,1397527,Michael Hoffmann,200,2,1244705,Zaenal Gallagher,198,2
2010-03-30T16:26:17.937+0000,1397527,Michael Hoffmann,199,2,1397516,Michael Hoffmann,198,2,1244705,Zaenal Gallagher,197,2
2010-03-30T17:06:22.11+0000,295648,Ali Diori,200,6,1397527,Michael Hoffmann,198,2,1397516,Michael Hoffmann,196,2
2010-03-30T20:08:03.284+0000,295648,Ali Diori,200,6,1397516,Michael Hoffmann,199,2,1397527,Michael Hoffmann,195,2
2010-03-30T20:10:54.626+0000,1397527,Michael Hoffmann,205,2,295648,Ali Diori,200,6,1397516,Michael Hoffmann,199,2
2010-03-30T21:16:53.862+0000,1397527,Michael Hoffmann,205,2,295648,Ali Diori,200,6,1397517,Michael Hoffmann,200,2
2010-03-30T23:19:43.029+0000,295648,Ali Diori,200,6,1397527,Michael Hoffmann,200,2,1397517,Michael Hoffmann,192,2
2010-03-31T02:33:00.682+0000,295648,Ali Diori,198,6,1397527,Michael Hoffmann,198,2,1397474,Michael Hoffmann,195,2
2010-03-31T02:38:10.977+0000,1397527,Michael Hoffmann,198,2,295648,Ali Diori,197,6,1397474,Michael Hoffmann,195,2
2010-03-31T03:13:44.708+0000,1397527,Michael Hoffmann,197,2,1397474,Michael Hoffmann,195,2,295648,Ali Diori,194,6
2010-03-31T04:34:18.363+0000,1397482,Michael Hoffmann,199,2,1397527,Michael Hoffmann,197,2,1397474,Michael Hoffmann,193,2
2010-03-31T06:49:29.973+0000,1397474,Michael Hoffmann,202,2,1397482,Michael Hoffmann,199,2,1397527,Michael Hoffmann,193,2
2010-03-31T13:31:31.613+0000,1397482,Michael Hoffmann,196,2,1397474,Michael Hoffmann,196,2,1397527,Michael Hoffmann,191,2
2010-03-31T15:59:15.262+0000,1397482,Michael Hoffmann,196,2,1397474,Michael Hoffmann,193,2,46789,Alejandro Alvarez,190,2
2010-03-31T18:10:01.257+0000,46789,Alejandro Alvarez,200,2,1397482,Michael Hoffmann,194,2,1397474,Michael Hoffmann,191,2
2010-03-31T19:32:41.234+0000,46789,Alejandro Alvarez,195,2,1397482,Michael Hoffmann,192,2,230770,Alexei Pliuschin,191,4
2010-03-31T22:50:26.539+0000,1397482,Michael Hoffmann,192,2,46789,Alejandro Alvarez,191,2,230770,Alexei Pliuschin,186,4
2010-04-01T00:38:27.783+0000,46789,Alejandro Alvarez,189,2,1397482,Michael Hoffmann,189,2,230770,Alexei Pliuschin,185,4
2010-04-01T01:44:36.34+0000,46789,Alejandro Alvarez,189,2,1397482,Michael Hoffmann,188,2,864656,Alexander Dobrunov,184,6
2010-04-01T03:07:41.369+0000,46789,Alejandro Alvarez,187,2,864656,Alexander Dobrunov,184,6,1397482,Michael Hoffmann,184,2
2010-04-01T20:27:47.632+0000,864656,Alexander Dobrunov,183,6,46789,Alejandro Alvarez,182,2,1397482,Michael Hoffmann,171,2
2010-04-01T23:07:44.882+0000,46789,Alejandro Alvarez,180,2,864656,Alexander Dobrunov,177,6,1397482,Michael Hoffmann,171,2
2010-04-02T19:23:30.734+0000,864656,Alexander Dobrunov,164,6,46789,Alejandro Alvarez,164,2,1397482,Michael Hoffmann,150,2
2010-04-02T23:13:54.928+0000,46789,Alejandro Alvarez,159,2,864656,Alexander Dobrunov,157,6,1397482,Michael Hoffmann,150,2
2010-04-03T19:05:17.734+0000,864656,Alexander Dobrunov,144,6,46789,Alejandro Alvarez,143,2,1397482,Michael Hoffmann,129,2
2010-04-03T20:12:41.236+0000,864656,Alexander Dobrunov,143,6,46789,Alejandro Alvarez,141,2,1371657,Jun Zhang,130,8
2010-04-03T20:49:50.148+0000,864656,Alexander Dobrunov,143,6,46789,Alejandro Alvarez,140,2,330460,Angela Muller,130,3
2010-04-03T21:19:43.433+0000,864656,Alexander Dobrunov,142,6,330460,Angela Muller,140,3,46789,Alejandro Alvarez,140,2
2010-04-03T21:48:59.315+0000,864656,Alexander Dobrunov,142,6,330460,Angela Muller,140,3,1371657,Jun Zhang,140,8
2010-04-03T22:32:16.636+0000,330460,Angela Muller,140,3,1371657,Jun Zhang,140,8,864656,Alexander Dobrunov,140,6
2010-04-04T03:35:18.348+0000,330460,Angela Muller,170,3,1371657,Jun Zhang,148,9,1337647,Alexander Efimkin,140,5
2010-04-04T12:22:37.302+0000,330460,Angela Muller,195,3,311769,Peter Taylor,156,6,1371657,Jun Zhang,155,9
2010-04-04T20:23:05.323+0000,311769,Peter Taylor,196,7,330460,Angela Muller,188,3,1371657,Jun Zhang,147,9
2010-04-06T00:17:20.517+0000,311769,Peter Taylor,174,7,330460,Angela Muller,165,3,8590657783,Rafael Alonso,140,10
2010-04-06T07:23:48.935+0000,311769,Peter Taylor,168,7,330460,Angela Muller,160,3,8590984557,Li Wang,138,5
2010-04-06T13:07:52.52+0000,311769,Peter Taylor,160,7,330460,Angela Muller,154,3,8590122529,Artur Tavares,150,4
2010-04-06T14:04:26.765+0000,311769,Peter Taylor,160,7,330460,Angela Muller,154,3,8590860021,Jun Wu,150,9
2010-04-06T14:22:00.741+0000,8590860021,Jun Wu,160,9,311769,Peter Taylor,160,7,330460,Angela Muller,154,3
2010-04-06T16:57:23.728+0000,311769,Peter Taylor,159,7,8590860021,Jun Wu,154,9,330460,Angela Muller,151,3
2010-04-06T17:20:10.677+0000,311769,Peter Taylor,158,7,8590860021,Jun Wu,154,9,8590122529,Artur Tavares,153,4
2010-04-06T17:22:13.634+0000,8590122529,Artur Tavares,163,4,311769,Peter Taylor,158,7,8590860021,Jun Wu,154,9
2010-04-07T08:21:17.072+0000,8590122529,Artur Tavares,198,4,8590860021,Jun Wu,147,9,311769,Peter Taylor,147,7
2010-04-07T18:04:12.049+0000,8590122529,Artur Tavares,183,4,311769,Peter Taylor,138,7,8590860021,Jun Wu,136,9
2010-04-07T20:37:45.406+0000,8590122529,Artur Tavares,182,4,8590860021,Jun Wu,136,9,311769,Peter Taylor,136,7
2010-04-07T21:22:12.118+0000,8590122529,Artur Tavares,181,4,311769,Peter Taylor,136,7,8590860021,Jun Wu,135,9
2010-04-07T23:34:44.286+0000,8590122529,Artur Tavares,180,4,8590860021,Jun Wu,135,9,311769,Peter Taylor,135,7
2010-04-08T23:39:24.563+0000,8590122529,Artur Tavares,159,4,8590771863,Zheng Yang,121,9,8590860021,Jun Wu,119,9
2010-04-09T13:24:07.714+0000,8590122529,Artur Tavares,153,4,8590860021,Jun Wu,114,9,8590771863,Zheng Yang,113,9
2010-04-09T14:10:39.558+0000,8590122529,Artur Tavares,147,4,8590771863,Zheng Yang,113,9,8590860021,Jun Wu,113,9
2010-04-09T15:12:28.287+0000,8590122529,Artur Tavares,146,4,8591049700,Muhammad Khan,120,1,8590771863,Zheng Yang,112,9
2010-04-09T19:09:36.171+0000,8591049700,Muhammad Khan,140,1,8590122529,Artur Tavares,140,4,8590771863,Zheng Yang,111,9
2010-04-09T19:56:20.842+0000,8590122529,Artur Tavares,140,4,8591049700,Muhammad Khan,139,1,8590771863,Zheng Yang,111,9
2010-04-09T20:02:13.192+0000,8590122529,Artur Tavares,140,4,8591049700,Muhammad Khan,139,1,8590338739,Bingjian Zhang,120,8
2010-04-09T20:15:50.765+0000,8591049700,Muhammad Khan,149,1,8590122529,Artur Tavares,140,4,8590338739,Bingjian Zhang,120,8
2010-04-10T04:51:05.718+0000,8591049700,Muhammad Khan,156,1,8590122529,Artur Tavares,136,4,8590973074,Daniil Popov,120,2
2010-04-10T05:52:16.023+0000,8591049700,Muhammad Khan,156,1,8590122529,Artur Tavares,135,4,8590338739,Bingjian Zhang,130,9
2010-04-10T06:05:15.789+0000,8591049700,Muhammad Khan,156,1,8590122529,Artur Tavares,135,4,8590973074,Daniil Popov,130,2
2010-04-10T08:08:02.157+0000,8591049700,Muhammad Khan,154,1,8590973074,Daniil Popov,140,2,8590122529,Artur Tavares,135,4
2010-04-10T11:59:08.708+0000,8591049700,Muhammad Khan,161,1,8590973074,Daniil Popov,140,2,8590338739,Bingjian Zhang,135,9
2010-04-10T12:13:20.106+0000,8591049700,Muhammad Khan,161,1,8590338739,Bingjian Zhang,145,10,8590973074,Daniil Popov,140,2
2010-04-10T16:29:15.274+0000,8590338739,Bingjian Zhang,161,10,8591049700,Muhammad Khan,158,1,8590973074,Daniil Popov,140,2
2010-04-10T22:41:24.193+0000,8590338739,Bingjian Zhang,158,10,8590973074,Daniil Popov,156,2,8591049700,Muhammad Khan,153,1
2010-04-11T00:21:08.827+0000,8590338739,Bingjian Zhang,158,10,8591049700,Muhammad Khan,152,1,8590973074,Daniil Popov,151,2
2010-04-11T09:27:14.404+0000,8590338739,Bingjian Zhang,157,10,8590973074,Daniil Popov,146,2,8591049700,Muhammad Khan,146,1
2010-04-11T09:31:48.95+0000,8590338739,Bingjian Zhang,157,10,8590191828,Baruch Dego,150,9,8590973074,Daniil Popov,146,2
2010-04-11T11:00:23.686+0000,8590338739,Bingjian Zhang,154,10,8590973074,Daniil Popov,146,2,8590191828,Baruch Dego,145,9
2010-04-11T14:55:19.585+0000,8590191828,Baruch Dego,155,10,8590338739,Bingjian Zhang,148,10,8590973074,Daniil Popov,146,2
2010-04-11T15:48:26.603+0000,8590191828,Baruch Dego,163,11,8590973074,Daniil Popov,146,2,8590338739,Bingjian Zhang,146,10
2010-04-11T22:41:33.423+0000,8590191828,Baruch Dego,168,11,8590338739,Bingjian Zhang,141,10,8590973074,Daniil Popov,140,2
2010-04-11T22:41:34.007+0000,8590191828,Baruch Dego,168,11,8590338739,Bingjian Zhang,141,10,8590772403,Eduardo Gutierrez,140,1
2010-04-12T00:04:27.734+0000,8590191828,Baruch Dego,168,11,8590772403,Eduardo Gutierrez,150,1,8590338739,Bingjian Zhang,141,10
2010-04-12T03:05:49.798+0000,8590191828,Baruch Dego,168,11,8590772403,Eduardo Gutierrez,160,1,8591155483,Baoping Huang,150,5
2010-04-12T03:46:18.623+0000,8590191828,Baruch Dego,168,11,8590772403,Eduardo Gutierrez,160,1,8591274111,Sergey Vasilievich Iglinsky,150,7
2010-04-12T04:00:53.087+0000,8590191828,Baruch Dego,168,11,8590772403,Eduardo Gutierrez,159,1,8590529313,John Wilson,150,4
2010-04-12T04:16:57.289+0000,8590191828,Baruch Dego,168,11,8591274111,Sergey Vasilievich Iglinsky,160,7,8590772403,Eduardo Gutierrez,159,1
2010-04-12T04:18:21.423+0000,8590772403,Eduardo Gutierrez,169,1,8590191828,Baruch Dego,168,11,8591274111,Sergey Vasilievich Iglinsky,160,7
2010-04-12T04:28:34.077+0000,8590191828,Baruch Dego,168,11,8590772403,Eduardo Gutierrez,167,1,8591274111,Sergey Vasilievich Iglinsky,160,7
2010-04-12T04:49:30.672+0000,8590772403,Eduardo Gutierrez,167,1,8590191828,Baruch Dego,167,11,8591274111,Sergey Vasilievich Iglinsky,160,7
2010-04-12T05:00:25.65+0000,8590191828,Baruch Dego,167,11,8590772403,Eduardo Gutierrez,166,1,8591274111,Sergey Vasilievich Iglinsky,160,7
2010-04-12T05:17:28.345+0000,8590772403,Eduardo Gutierrez,173,1,8590191828,Baruch Dego,167,11,8591274111,Sergey Vasilievich Iglinsky,160,7
2010-04-12T05:27:27.445+0000,8590772403,Eduardo Gutierrez,173,1,8590191828,Baruch Dego,167,11,8590639696,Jun Lu,160,8
2010-04-12T05:43:54.721+0000,8590772403,Eduardo Gutierrez,173,1,8590191828,Baruch Dego,167,11,8590529313,John Wilson,160,4
2010-04-12T05:55:18.42+0000,8590772403,Eduardo Gutierrez,173,1,8590191828,Baruch Dego,167,11,8591155483,Baoping Huang,160,5
2010-04-12T06:02:25.909+0000,8590772403,Eduardo Gutierrez,173,1,8590639696,Jun Lu,170,8,8590191828,Baruch Dego,167,11
2010-04-12T08:08:23.36+0000,8590772403,Eduardo Gutierrez,182,1,8590191828,Baruch Dego,176,11,8590639696,Jun Lu,170,8
2010-04-12T09:25:41.791+0000,8590772403,Eduardo Gutierrez,182,1,8590191828,Baruch Dego,176,11,8590529381,John Wilson,170,4
2010-04-12T10:03:37.919+0000,8590772403,Eduardo Gutierrez,182,1,8590191828,Baruch Dego,171,11,8591274111,Sergey Vasilievich Iglinsky,170,7
2010-04-12T10:21:34.988+0000,8590772403,Eduardo Gutierrez,182,1,8590529381,John Wilson,180,4,8590191828,Baruch Dego,171,11
2010-04-12T11:22:34.369+0000,8590772403,Eduardo Gutierrez,182,1,8590529381,John Wilson,180,4,8591274111,Sergey Vasilievich Iglinsky,180,7
2010-04-12T11:46:32.36+0000,8590529381,John Wilson,190,4,8590772403,Eduardo Gutierrez,181,1,8591274111,Sergey Vasilievich Iglinsky,180,7
2010-04-12T13:08:24.518+0000,8590529381,John Wilson,190,4,8590772403,Eduardo Gutierrez,181,1,8591155483,Baoping Huang,180,5
2010-04-12T13:54:28.738+0000,8590772403,Eduardo Gutierrez,191,1,8590529381,John Wilson,190,4,8591155483,Baoping Huang,180,5
2010-04-12T14:43:57.938+0000,8590772403,Eduardo Gutierrez,191,1,8590529381,John Wilson,190,4,8591274111,Sergey Vasilievich Iglinsky,190,7
2010-04-12T15:07:56.007+0000,8590529381,John Wilson,200,4,8590772403,Eduardo Gutierrez,191,1,8591274111,Sergey Vasilievich Iglinsky,190,7
2010-04-12T15:52:06.99+0000,8590529381,John Wilson,200,4,8590772403,Eduardo Gutierrez,191,1,8591155483,Baoping Huang,190,5
2010-04-12T15:54:27.17+0000,8590529381,John Wilson,200,4,8591155483,Baoping Huang,200,5,8590772403,Eduardo Gutierrez,191,1
2010-04-12T17:09:38.643+0000,8591155483,Baoping Huang,210,5,8590529381,John Wilson,200,4,8590772403,Eduardo Gutierrez,190,1
2010-04-12T19:23:54.27+0000,8590529381,John Wilson,210,4,8591155483,Baoping Huang,210,5,8590772403,Eduardo Gutierrez,189,1
2010-04-13T04:21:05.134+0000,8590529381,John Wilson,199,4,8591155483,Baoping Huang,195,5,8590529336,John Wilson,190,4
2010-04-13T05:55:08.132+0000,8590529381,John Wilson,196,4,8591155483,Baoping Huang,195,5,8590593639,Wei Zhu,190,5
2010-04-13T07:31:44.882+0000,8590529381,John Wilson,194,4,8591155483,Baoping Huang,194,5,8591274098,Sergey Vasilievich Iglinsky,190,6
2010-04-13T09:25:58.324+0000,8591155483,Baoping Huang,194,5,8590529381,John Wilson,193,4,8591274098,Sergey Vasilievich Iglinsky,190,6
2010-04-13T09:29:53.728+0000,8591274098,Sergey Vasilievich Iglinsky,200,6,8591155483,Baoping Huang,194,5,8590529381,John Wilson,193,4
2010-04-13T10:40:21.53+0000,8591274098,Sergey Vasilievich Iglinsky,200,6,8590593639,Wei Zhu,196,5,8591155483,Baoping Huang,194,5
2010-04-13T12:04:28.381+0000,8590529336,John Wilson,200,4,8591274098,Sergey Vasilievich Iglinsky,200,6,8590593639,Wei Zhu,195,5
2010-04-13T14:14:41.305+0000,8590593639,Wei Zhu,204,5,8590529336,John Wilson,200,4,8591274098,Sergey Vasilievich Iglinsky,195,6
2010-04-13T16:57:20.565+0000,8590529336,John Wilson,210,4,8590593639,Wei Zhu,204,5,8591274098,Sergey Vasilievich Iglinsky,192,6
2010-04-13T18:39:20.089+0000,8590529336,John Wilson,210,4,8590593639,Wei Zhu,200,5,8591274088,Sergey Vasilievich Iglinsky,197,7
2010-04-13T19:29:06.41+0000,8590529336,John Wilson,210,4,8591274088,Sergey Vasilievich Iglinsky,197,7,8590593639,Wei Zhu,196,5
2010-04-13T21:09:10.72+0000,8590529336,John Wilson,202,4,8591274088,Sergey Vasilievich Iglinsky,197,7,8590317594,Guillermo Rodriguez,196,2
2010-04-13T22:19:15.233+0000,8590529336,John Wilson,202,4,8590317594,Guillermo Rodriguez,194,2,8591274088,Sergey Vasilievich Iglinsky,190,7
2010-04-14T03:37:17.961+0000,8590317594,Guillermo Rodriguez,200,2,8590529336,John Wilson,194,4,8591274088,Sergey Vasilievich Iglinsky,189,7
2010-04-14T03:40:06.772+0000,8590317594,Guillermo Rodriguez,200,2,8590529336,John Wilson,194,4,8590593635,Wei Zhu,193,5
2010-04-14T04:25:22.307+0000,8590317594,Guillermo Rodriguez,199,2,8590593635,Wei Zhu,193,5,8590529336,John Wilson,191,4
2010-04-14T04:58:26.507+0000,8590317594,Guillermo Rodriguez,198,2,8590410360,Wei Li,197,10,8590593635,Wei Zhu,192,5
2010-04-14T07:11:47.707+0000,8590338612,Bingjian Zhang,200,9,8590317594,Guillermo Rodriguez,196,2,8590410360,Wei Li,193,10
2010-04-14T10:21:51.937+0000,8590338612,Bingjian Zhang,199,9,8590317594,Guillermo Rodriguez,194,2,8591306284,Jun Zhang,190,10
2010-04-14T18:19:03.652+0000,8590338612,Bingjian Zhang,202,10,8590529325,John Wilson,196,4,8590317594,Guillermo Rodriguez,188,2
2010-04-14T23:36:00.434+0000,8590338612,Bingjian Zhang,198,10,8591274077,Sergey Vasilievich Iglinsky,191,7,8590529325,John Wilson,186,4
2010-04-15T09:06:15.069+0000,8590338612,Bingjian Zhang,190,10,8590529325,John Wilson,179,4,8591274077,Sergey Vasilievich Iglinsky,177,7
